name,performance,damage
n_methyl_1_5_methyl_1_2_4_oxadiazol_3_yl_methanamine,0.002527551442307207,0.09066860986362706
n_methyl_3_nitroaniline,0.00859931811126364,0.2879991893814716
n_methyl_3_oxobutanamide,0.0013743625257914324,0.03133272883947355
n_methyl_4_nitroaniline,0.012143934060616986,0.32894201375896254
n_methylacetamide,0.0003998314180215539,0.04089054792644952
n_methylaniline,0.001381272747307917,0.006668438399818243
n_methylbenzamide,0.005160428035134217,0.1278599687179536
n_methylcarbamoyl_acetamide,0.0021870999099938976,0.03536980294964807
n_methylcyclohexanamine,0.00014448777713450464,0.009675268855952943
n_methylcyclopropanecarboxamide,0.0003174556827109017,0.00010018502608196926
n_methylformamide,0.0015773558000010404,0.21804198100271785
n_methylidenehydroxylamine,0.0015904123209735882,0.42631843458781726
n_methylmethanamine,0.00364350274819821,0.22663470435534724
n_methylpiperidine,0.00023198520738004086,0.00020938866662961105
n_methylpropanamide,0.00023545420945980658,0.019296883415352562
n_methylpyridin_2_amine,0.0008464399690102885,0.009785382024719387
n_methylpyridin_3_amine,0.0012425908648357865,0.004604223867804721
n_methylpyrimidin_2_amine,0.0007721253956332909,0.009839913775263933
n_n_2_4_6_pentamethylaniline,0.01029231636133463,0.2199078522743284
n_n_2_trimethylpropanamide,0.001991002476045872,0.03252739213685162
n_n_3_5_tetramethylaniline,0.013979682088727918,0.26314377689935103
n_n_bis_2_hydroxyethyl_formamide,0.0002837857019378202,0.0682430583438669
n_n_di_propan_2_yl_pentan_3_amine,0.0187388366745044,0.6096996257507585
n_n_di_propan_2_yl_propan_2_amine,0.005242994285797792,0.13196527952762083
n_n_diethyl_2_hydroxyacetamide,0.002444144656320951,0.056286215810143536
n_n_diethylacetamide,0.0008120708303327734,0.03086608215429445
n_n_diethylethanamine,0.0002382523522435357,0.0003109825330012311
n_n_diethylformamide,0.0001265841657052913,0.00012055006080152285
n_n_diethylpropanamide,0.0017569775247416113,0.07167667061031827
n_n_diethylpyridine_3_carboxamide,0.013086908733046772,0.8376660228149101
n_n_diformylacetamide,0.0014989264507101066,0.01182084851115534
n_n_diformylformamide,0.0006884973948220352,0.00021406209592866488
n_n_diisopropylethylamine,0.0030974521837409223,0.043436755680904555
n_n_diisopropylformamide,0.0029266336604026975,0.07687811077773692
n_n_dimethyl_3_oxobutanamide,0.00426270734701868,0.08526606740772479
n_n_dimethyl_7h_purin_6_amine,0.011365332324480299,0.2499727729036587
n_n_dimethylacetamide,0.00027207983200931045,0.02517649446122827
n_n_dimethylaniline,0.004474105325760717,0.051019500128651134
n_n_dimethylbenzamide,0.008572021608699219,0.2912545065601428
n_n_dimethylbutanamide,0.0009229173921096647,0.02144925513983219
n_n_dimethylcyclohexanamine,0.0005378780267561342,0.09135729773179804
n_n_dimethylmethanamine,0.0004441663891240566,0.16098306332532683
n_n_dimethylnaphthalen_1_amine,0.013727441655520188,0.5360520205161741
n_n_dimethylnaphthalen_2_amine,0.02468518732484452,0.4106192591994249
n_n_dimethylnitrous_amide,0.00012485842286934896,0.1003929758669195
n_n_dimethylpentanamide,0.0021270844920533317,0.04925499495211561
n_n_dimethylprop_2_en_1_amine,0.0001997315579572561,0.017982430556293345
n_n_dimethylprop_2_yn_1_amine,0.00012969385927648683,0.015345583366900027
n_n_dimethylpropanamide,0.0005893547473515311,0.00022272104230073117
n_n_dimethylpyridin_2_amine,0.004894112890391905,0.043287483977090854
n_n_dimethylpyridin_4_amine,0.001359219840100059,0.07008504141296518
n_n_dipentylpentan_1_amine,0.01413351744573027,1.4265838449877581
n_n_dipropylaniline,0.011460611156568152,0.3407442726284703
n_n_dipropylnitrous_amide,0.0012924906349717077,0.06609169561988724
n_n_dipropylpropan_1_amine,0.002398593182317958,0.26562389873109743
n_n_np_np_tetramethyl_1_3_propanediamine,0.012275074956576152,0.05931936122049264
n_n_np_np_tetramethylhexanediamine,0.0028958906179863994,0.7029703559884981
n_np_diethylthiourea,0.0002700719151277633,0.06269272730434812
n_np_dimethyloxamide,0.0016342556761776506,0.02198444345649952
n_np_diphenylthiourea,0.039187355246502666,1.00918930093319
n_np_npp_npp_pentamethyldiethylenetriamine,0.003845506598899485,0.661943990583281
n_oleyl_1_3_propanediamine,0.019739411739615964,5.820978437840571
n_oxetan_3_yl_oxetan_3_amine,0.0006778977022796082,0.04316864492511534
n_pentylformamide,0.00011099006478486598,0.027338492811332476
n_phenylacetamide,0.006266297633839884,0.08660439519097655
n_phenylformamide,0.0019350635146331775,0.032987654254264656
n_phenylhydroxylamine,0.00029765845736824155,0.008332708004198507
n_phenylnaphthalen_1_amine,0.028943711368495887,1.889732852504215
n_phenylnaphthalen_2_amine,0.041167178509544246,1.0397512036266525
n_phenylthiourea,0.008362676365533589,0.16163833993359802
n_propan_2_ylacetamide,0.000539936845518402,0.0001535606277278418
n_propan_2_ylcyclopropanecarboxamide,0.004879057092107093,0.07360460024543566
n_propan_2_ylformamide,0.00026304410311400386,0.02128977864802796
n_propan_2_ylidenehydroxylamine,0.0006349112567051309,0.047023247818276416
n_propan_2_ylpropan_2_amine,0.0013775405567067085,0.00032212169201972763
n_propylaniline,0.0014677653508190147,0.1756169203405078
n_propylpropan_1_amine,0.0002705828806109695,0.00019370806792056
n_pyridin_2_ylformamide,0.0024813161141448515,0.06452303631845233
n_pyridin_3_ylformamide,0.0013894953954734913,0.04499292479625894
n_tert_butylacetamide,0.0036435659705546172,0.03190565990444373
n_tert_butylformamide,0.0006106607659857024,0.0001249837011767872
n_vinyl_2_pyrrolidone,0.0006899984460027347,0.006740505291597109
naphthalen_1_amine,0.004751095934678136,0.22015455826196673
naphthalen_1_ol,0.003076773331761218,0.13379022572439558
naphthalen_2_amine,0.003710352446619384,0.15456232845148168
naphthalen_2_ol,0.005553625344395388,0.22242321788529282
naphthalene,0.003941215755429625,0.08123191078522378
naphthalene_1_2_dione,0.007330104981968975,0.27834956202953326
naphthalene_1_4_diol,0.01278186294747835,0.3092160898035329
naphthalene_1_5_diamine,0.012936831230277142,0.20744339458272368
naphthalene_1_8_diamine,0.008955079566411036,0.3385758678968046
naphthalene_1_carbaldehyde,0.017844839892696453,0.27609894125371054
naphthalene_1_carbonitrile,0.013644296770977803,0.387763726302697
naphthalene_2_carbonitrile,0.01018983216916761,0.3175505293949321
naphthalene_2_thiol,0.006419873427091018,0.37800984812718913
naphthenic_acid,0.011199662420958795,0.3660977432196701
naphtho_1_2_b_1_benzothiole,0.021547712655842443,1.3576971697444367
naphtho_2_1_b_1_benzothiole,0.04231466865999052,2.2734704428542303
naphtho_2_3_b_1_benzothiole,0.0457942219431437,1.1459130739799719
nitrobenzene,0.008440123771561555,0.038875936520272575
nitrocyclohexane,0.004993734173342628,0.06932264734802294
nitrocyclopentane,0.004945737816164404,0.020573512886941515
nitrogen_gas,0.002887086714657604,0.6248088449399928
nitromethane,0.0006766781526624994,0.11093721413508142
nitromethylbenzene,0.009348268630121843,0.1289026862914629
nitrosobenzene,0.0009593501984947997,0.0030619146455039474
nitrosophenylhydroxylamine,0.037437266465770135,0.17170528004666064
non_1_yne,5.673853591514193e-05,0.06260736147507406
non_2_yne,6.923237619866246e-05,0.08521355569858696
non_3_yne,5.042673932125363e-05,0.0712113493416188
non_4_yne,0.00010350646563014858,0.03324102064736934
nona_1_8_diyne,0.00021486566264450961,0.05285521843728116
nonane,0.00025515433337372023,0.053812896988345946
nonanoic_acid,0.0018513736929633737,0.4743790009523447
nonoxynol,0.018408966613392568,1.8400793558799593
nonylphenoxyacetic_acid,0.015855275568667514,2.2133688454971963
np_2_aminoethyl_ethane_1_2_diamine,0.00016887002887005026,0.0007961674453135818
oct_1_yn_3_ol,0.00025560579804608235,0.059749513559967854
oct_2_yn_1_ol,0.0001398386708657987,0.07202361925310263
oct_2_ynal,0.00022684312349798976,0.06756525163849297
oct_2_yne,0.00012563933111793248,0.009362372349665374
oct_3_yn_1_ol,8.437590317689801e-05,0.08760566828292138
oct_3_yne,0.0002463887045737946,0.00922717057852636
oct_6_yn_1_ol,9.612303363139858e-05,0.05158703023495899
oct_7_yn_1_ol,9.429472446762726e-05,0.0735006811833758
octa_1_7_diyne,6.37622303806155e-05,0.001944698722584962
octa_2_6_diyn_1_ol,0.00010624608078267405,0.05283573832717827
octa_2_6_diyne,6.288979405909644e-05,0.0022292455266801326
octa_3_5_diyne,0.00011594667968281477,0.0029054535775030225
octaflourotoluene,0.07006941842767674,1.9156880601642237
octan_1_ol,0.00014877826493049715,0.0670068343838301
octan_2_ol,0.00018120561775616172,0.05278327615758769
octan_2_one,0.00045330138161224476,0.0614956896684228
octan_3_ol,0.0001100456678683605,0.12122942575418963
octan_3_one,0.0007260876932823066,0.11179477847573688
octan_4_ol,0.0002052048224307355,0.07809904723992368
octan_4_one,0.0006506462238763197,0.07923381049352266
octanal,0.00010801602553981368,0.04755768323848588
octane,0.00043875521812592177,0.02789539055419025
octanedioyl_dichloride,0.019418301621602994,1.5166412766438924
octanenitrile,0.00013250506158439396,0.06226810881893553
octanoic_acid,0.0017400997986890855,0.2552264120382768
octoxynol,0.03352410545495448,1.386981432413846
octyl_tfsi,0.3718784398081597,8.883941028549952
octyloxypropylamine,0.0019016729882615814,0.6303362402197176
oleamide_dea,0.03420144598125499,8.730716547603766
oleamide_mipa,0.046318080495905425,3.7012644522076297
oleamidopropyl_dimethylamine,0.047374171004982805,8.006110090417843
oleamine,0.012561694400815525,2.271922708244325
oleic_acid,0.011895118158444174,4.7188422828020435
oleoyl_sarcosine,0.0848613168097172,7.784112986640627
oleth_2,0.023718465214755728,5.843851472404483
oxaldehyde,0.0017583103170553027,0.16537756475324986
oxaldehydic_acid,0.0002663115584065966,0.05726521806337885
oxalic_acid,0.0024933729149683045,0.005583432938755323
oxalyl_dichloride,0.004369175482487628,0.06408378153785414
oxamide,0.0007011677622830623,0.01148524625477863
oxan_2_one,7.345281842425372e-05,9.656173454514182e-05
oxan_2_ylmethanol,0.00014662276761065723,0.026615604710728807
oxan_3_one,7.674303190321329e-05,6.178399303299833e-05
oxan_3_ylmethanol,0.00011732893704160293,0.03673149187742007
oxan_4_ol,0.0002334016166223158,0.0004780577405451404
oxan_4_one,0.00012599857244108872,0.00014200692363865782
oxan_4_ylmethanol,9.361384063814616e-05,0.03651222068134273
oxane,0.0006271746142251748,0.02607761162022903
oxane_2_carbaldehyde,0.00021414047034333273,0.02832902821380342
oxane_3_carbaldehyde,0.0002284644173953641,0.014456097146701331
oxane_4_carbaldehyde,0.000299789022186584,0.02916437822491336
oxane_4_carboxamide,0.0015394573953690534,0.04769797519613601
oxepan_2_one,0.00020301759522174683,0.022209935688279843
oxepane,0.00029407194006292515,0.00012884007805438803
oxetan_2_one,0.00046812860299376793,0.08533748818931505
oxetan_2_ylmethanol,0.0007191396691336875,0.014882703597250803
oxetan_3_ol,0.0013693260596725505,0.09519136033384505
oxetan_3_one,0.00029916626991899516,0.04189425462152577
oxetan_3_ylmethanol,0.0006911297198439866,0.015100631415410444
oxetane,0.001539305523688825,0.1707527792846001
oxidane,0.006592541134563862,0.39708601504411845
oxiran_2_ylmethanol,0.0010107623601353342,0.08522851945206364
oxiran_2_ylmethyl_formate,0.00010992999490638869,0.0004843185136552099
oxirane_2_carboxamide,0.00012632052122194773,0.022968595671625323
oxocan_3_ol,0.00021686111832671686,0.05309221406903569
oxolan_2_one,0.00029171350343056067,0.027379604725259347
oxolan_2_ylmethanol,0.00015226907865438245,0.0004961181305187047
oxolan_3_ol,0.0003430838454033862,0.014314052003321403
oxolan_3_one,0.00027163378294711303,0.015642309710370086
oxolan_3_ylmethanol,0.00023876621855516383,0.00031799047034377606
oxolane_2_5_dione,0.002291553129949142,7.838290363788294e-05
oxolane_2_carbaldehyde,5.354580909065292e-05,0.0001303723613128016
oxolane_3_carbaldehyde,0.0001452748492898902,7.072870268122217e-05
p_methyl_morpholine,0.00011446127493442409,0.0003208295258114092
p_nitroaniline,0.019074690033419002,0.09826700690440247
p_pp_dioctyldiphenylamine,0.08278310019500214,11.490746017143254
palmitamine,0.006601088135571656,1.2714688753213326
palmitic_acid,0.016682023201108648,2.157170564992647
paraffin_chlorinated,0.20929839264031275,12.35705470760434
peg_10_sorbitan_laurate,0.13686978486751206,26.130553053377003
peg_2_stearamine,0.031162681019785657,4.572264585595323
peg_300_oleate,0.039503682899207665,4.359784518289244
peg_300_stearate,0.023741053450458426,7.169928146022441
peg_4,0.003820527218293154,0.6380329401663987
peg_8_dioleate,0.20327748603214332,28.337609025843147
peg_stearamine,0.055962124788238234,13.876608241942579
pent_1_yn_3_ol,0.00019160915096548352,0.03418116756219675
pent_1_yne,0.002433025393171334,0.12611358297437983
pent_2_yn_1_ol,0.0010556532618168069,0.03572762252195918
pent_2_yne,0.0011322470882237483,0.1332085929996382
pent_3_yn_1_ol,0.0006211083375477467,0.03297843561903726
pent_3_yn_2_ol,0.00024188305244953972,0.013061960783754227
pent_4_enoic_acid,0.0008308657583173946,0.00013743320360225757
pent_4_yn_1_ol,0.0013300556675908135,0.013426614547293304
pent_4_yn_2_ol,0.00020226432959751257,0.020661490117203255
pent_4_ynenitrile,0.00033530332922910476,0.057641658966033175
pent_4_ynyl_acetate,0.001052228509913414,0.03420367574865505
pentacene,0.04538588905240134,2.392641389375385
pentaerythrityl_tetraoleate,0.7350471177143456,62.19340656564592
pentaethylene_hexamine,0.005184085963717273,2.063839180401402
pentan_1_amine,0.00042091982633355476,0.014003179720978046
pentan_1_ol,0.0015688082728807149,0.02073968474172851
pentan_2_ol,0.0006618712523159516,0.016719975756447347
pentan_2_one,0.00012707992572535726,0.02334041937767492
pentan_2_yl_acetate,0.0012446322208499367,0.13170497631554576
pentan_3_ol,0.0004183152475405431,0.008436754171075023
pentan_3_one,0.0002690880271419223,0.023279406526557193
pentan_3_yl_formate,0.00015888053414995663,0.02206980471943812
pentanal,0.0008389094915783001,0.01663262195423383
pentanamide,7.51667771246573e-05,0.00013005872710049264
pentane,0.0014686149243195977,0.0393678073572623
pentane_1_2_5_triol,0.00014104675409488287,0.03905223230197079
pentane_1_2_diol,0.0002380193664331126,0.0024713983322065636
pentane_1_4_diol,0.0001762137392894259,0.0011924002193284694
pentane_1_5_diol,0.0006424414149618659,0.001787888314573699
pentane_1_thiol,0.0003825974338067025,0.0015915912261811878
pentane_2_3_dione,0.00129853929566988,0.00014830155750280888
pentane_2_4_diol,0.0002453210121298458,0.0010807717139741956
pentanedial,0.00013800907215120707,0.00011283307635422934
pentanedinitrile,0.00021520932782677208,0.005184116478384527
pentanenitrile,0.0006644325773701116,0.037850599600167206
pentyl_acetate,0.00029646312500692816,0.12638914725400238
pentyl_formate,0.00027591210561210826,0.0185799910334066
pentyl_tfsi,0.2583905466119622,6.286054403909976
pentylamine,0.0018542300828772477,0.013567167997217152
phenalen_1_one,0.026328492555841902,0.4750778274118681
phenanthren_9_amine,0.02765620751124463,0.8268467350048363
phenanthrene,0.021644339371713707,0.798449310564654
phenanthrene_9_carbonitrile,0.01635223157700296,0.8495812408108503
phenanthridine,0.021115813668491277,0.8843890466666928
phenol,0.0005756972449019745,0.005447727185231125
phenoxathiine,0.016080361091330677,0.6762955396634689
phenoxybenzene,0.0049693709907268,0.2898823347190255
phenoxyethanol,0.00047295769395157343,0.19978352067039615
phenoxymethylbenzene,0.01458053890108681,0.8968343706151355
phenyl_carbonochloridate,0.008604668443188372,0.4542866346994068
phenyl_formate,0.002908897318989358,0.02842207521354977
phenyl_piperidin_1_yl_methanone,0.012528499194853515,0.4263633885011518
phenyl_pyridin_2_yl_methanone,0.024997414789697445,1.0062348246082062
phenyldisulfanyl_benzene,0.01029504819052134,1.4056570955152548
phenylmethanethiol,0.0006014357187567817,0.07474172696363159
phenylmethanol,0.0011114633369363317,0.008604491905150393
phenylphosphane,0.00029618275151007344,0.009001546602594647
phenylphosphonic_acid,0.006136997761667888,0.4045077324841302
phosphoric_acid,0.0005192170475089397,0.00034519317115453915
phosphorous_acid,0.0021404472616011745,0.03366705811017276
phosphorus,0.006737681434988953,0.4436268153932927
phthalaldehyde,0.0038355994415747875,0.13446462692805136
phthalazine,0.0024264479666936435,0.05166887464383463
phthalic_acid,0.02827234377538978,0.3243463940297576
piperazin_2_one,0.00013772783388420992,0.00011637597005242926
piperazine,0.0005344214472747256,0.025052586842908984
piperazine_1_4_dicarbaldehyde,0.006113383485774052,0.18874312996694906
piperazine_2_3_dione,0.0003458960121795412,0.01503094675439106
piperazine_2_5_dione,0.001898049395156133,0.01358107723426917
piperazine_2_6_dione,0.0012493537531821047,0.01058944250947011
piperidin_2_one,9.075365762005503e-05,0.0002638529770024232
piperidine_1_carbaldehyde,0.0002600500001450804,0.019188849578905383
piperidine_1_carboxamide,0.0014790884839923908,0.04037948066647877
piperidine_2_4_dione,0.0013620841763566352,0.016074041101868636
piperidine_2_5_dione,0.0025203852286822684,0.024663957445446354
piperidine_2_6_dione,0.0015527580530301603,0.012210877756354375
piperidine_2_carbonitrile,0.0001118216103739954,0.006866087722433059
poly_difluoromethylene_alpha_alphap,0.06760222309941617,5.356192750871433
poly_oxy_1_2_ethanediyl_alpha_2,0.001221104672646854,0.4157203600650344
polyethylenimine,0.003827937073362672,0.45285668293199766
polysorbate_80,0.25847922558998304,31.160137026278544
ppg_2_methyl_ether,0.002177541458338543,0.30606508111640657
ppg_2_methyl_ether_alpha_isomer,0.001071633120765032,0.2842800992738898
